y_true,y_pred,residual
0.00127,0.001262499999999997,7.500000000003164e-06
0.00117,0.0011675000000000012,2.499999999998814e-06
0.00122,0.0012181999999999996,1.800000000000369e-06
0.00127,0.0012681666666666642,1.8333333333358896e-06
0.00117,0.0011771333333333346,-7.133333333334555e-06
0.00123,0.0012307666666666675,-7.666666666675346e-07
0.00128,0.0012769000000000018,3.0999999999982864e-06
0.00118,0.0011772666666666678,2.7333333333322794e-06
0.00123,0.0012303000000000006,-3.000000000006036e-07
0.00128,0.001276233333333335,3.766666666665114e-06
0.00118,0.001189933333333337,-9.933333333337008e-06
0.00124,0.0012399000000000028,9.999999999723772e-08
0.00128,0.001290266666666674,-1.0266666666674e-05
0.00119,0.0011848666666666677,5.133333333332338e-06
0.00124,0.0012408666666666695,-8.666666666695428e-07
0.00129,0.0012854333333333376,4.566666666662314e-06
0.00119,0.0011882666666666682,1.7333333333319299e-06
0.00124,0.0012392000000000006,7.999999999993689e-07
0.00129,0.0012871000000000065,2.8999999999934026e-06
0.00119,0.0011986666666666636,-8.666666666663552e-06
0.00125,0.0012499666666666606,3.3333333339423746e-08
0.0013,0.0012987333333333397,1.2666666666602284e-06
0.0012,0.0011933000000000024,6.6999999999975066e-06
0.00125,0.0012487999999999952,1.2000000000047997e-06
0.0013,0.00129816666666667,1.833333333330035e-06
0.0012,0.0012089666666666617,-8.96666666666177e-06
0.00126,0.001259699999999997,3.0000000000298885e-07
0.0013,0.0013096666666666628,-9.666666666662818e-06
0.00121,0.0012048666666666617,5.1333333333381925e-06
0.00126,0.0012606999999999968,-6.999999999967102e-07
0.00131,0.001305233333333336,4.7666666666639455e-06
0.00121,0.0012073999999999954,2.6000000000045084e-06
0.00126,0.0012601999999999973,-1.9999999999729436e-07
0.00131,0.0013088999999999965,1.100000000003442e-06
0.00121,0.0012161333333333307,-6.133333333330736e-06
0.00127,0.0012669666666666644,3.033333333335702e-06
0.00132,0.001316333333333329,3.666666666670912e-06
0.00122,0.0012089333333333279,1.1066666666672068e-05
0.00127,0.0012644666666666632,5.533333333336901e-06
0.00132,0.001313866666666661,6.133333333338976e-06
0.00122,0.0012286666666666702,-8.666666666670274e-06
0.00128,0.0012791333333333353,8.666666666647723e-07
0.00133,0.0013290333333333313,9.66666666668732e-07
0.00123,0.0012238000000000001,6.1999999999998254e-06
0.00128,0.0012807666666666698,-7.66666666669703e-07
0.00133,0.0013300333333333334,-3.3333333333352214e-08
0.00123,0.0012265333333333344,3.4666666666655944e-06
0.00128,0.0012827000000000042,-2.7000000000041314e-06
0.00133,0.0013318666666666682,-1.8666666666681576e-06
0.00123,0.0012388333333333366,-8.833333333336602e-06
0.00129,0.0012902666666666735,-2.6666666667353976e-07
0.00134,0.0013401666666666703,-1.6666666667023051e-07
0.00124,0.0012342666666666697,5.733333333330292e-06
0.00129,0.0012923333333333404,-2.3333333333405096e-06
0.00134,0.0013420666666666705,-2.0666666666704393e-06
0.00124,0.001238633333333337,1.366666666663104e-06
0.0013,0.0012911666666666744,8.833333333325543e-06
0.00135,0.0013410666666666708,8.933333333329286e-06
0.00125,0.001249966666666662,3.33333333381227e-08
0.0013,0.0013061999999999965,-6.199999999996573e-06
0.00135,0.0013560333333333418,-6.033333333341738e-06
0.00125,0.0012467333333333322,3.2666666666678664e-06
0.00131,0.0012991000000000036,1.0899999999996416e-05
0.00136,0.0013491000000000026,1.08999999999975e-05
0.00126,0.0012536333333333304,6.366666666669622e-06
0.00131,0.001311933333333328,-1.93333333332814e-06
0.00136,0.0013612999999999997,-1.2999999999996521e-06
0.00126,0.0012518333333333322,8.166666666667823e-06
0.00132,0.0013053666666666642,1.4633333333335767e-05
0.00137,0.0013542999999999997,1.570000000000022e-05
0.00126,0.001270866666666665,-1.0866666666665015e-05
0.00132,0.0013288666666666658,-8.866666666665834e-06
0.00137,0.0013788999999999974,-8.899999999997452e-06
0.00127,0.001265933333333332,4.066666666668103e-06
0.00133,0.0013251999999999962,4.800000000003803e-06
0.00138,0.001375033333333331,4.966666666668829e-06
0.00127,0.0012810333333333355,-1.1033333333335463e-05
0.00133,0.0013405000000000027,-1.0500000000002695e-05
0.00138,0.0013962666666666721,-1.6266666666672194e-05
0.00128,0.0012819000000000027,-1.900000000002594e-06
0.00134,0.001341233333333337,-1.2333333333368508e-06
0.00139,0.00139823333333334,-8.233333333339948e-06
0.00128,0.0012821000000000041,-2.1000000000040084e-06
0.00134,0.0013415666666666706,-1.5666666666705898e-06
