y_true,y_pred,residual
0.001742,0.0017499533333333332,-7.953333333333154e-06
0.001752,0.0017609100000000025,-8.91000000000238e-06
0.001732,0.0017336333333333384,-1.6333333333383784e-06
0.001676,0.0016943366666666664,-1.8336666666666406e-05
0.001748,0.0017570966666666647,-9.096666666664685e-06
0.001758,0.0017684499999999974,-1.0449999999997354e-05
0.001738,0.0017317633333333352,6.2366666666647565e-06
0.001683,0.0016906500000000064,-7.650000000006393e-06
0.001754,0.0017507666666666743,3.2333333333256237e-06
0.001764,0.001758763333333333,5.236666666667009e-06
0.001745,0.0017404233333333373,4.576666666662689e-06
0.00169,0.001694703333333332,-4.703333333331856e-06
0.001761,0.0017590933333333303,1.9066666666696548e-06
0.001771,0.0017681799999999922,2.8200000000077555e-06
0.001751,0.0017450700000000011,5.929999999998827e-06
0.001697,0.0017028900000000042,-5.8900000000042686e-06
0.001768,0.001764280000000004,3.7199999999961222e-06
0.001777,0.0017730000000000037,3.999999999996194e-06
0.001757,0.0017479700000000021,9.02999999999798e-06
0.001704,0.0017222966666666701,-1.8296666666670113e-05
0.001774,0.0017777366666666642,-3.736666666664208e-06
0.001784,0.001783603333333331,3.9666666666908143e-07
0.001763,0.0017557100000000032,7.289999999996822e-06
0.001711,0.0017277966666666726,-1.6796666666672516e-05
0.001781,0.001784446666666663,-3.4466666666628943e-06
0.001791,0.0017896466666666665,1.353333333333536e-06
0.001771,0.0017675899999999981,3.4100000000018664e-06
0.001719,0.0017334366666666697,-1.4436666666669618e-05
0.001787,0.0017952066666666647,-8.206666666664766e-06
0.001798,0.0018048000000000016,-6.800000000001683e-06
0.001778,0.0017768700000000033,1.1299999999967586e-06
0.001726,0.0017424400000000022,-1.6440000000002113e-05
0.001794,0.0018077599999999975,-1.3759999999997429e-05
0.001804,0.0018203233333333358,-1.6323333333335705e-05
0.001784,0.0017798533333333291,4.14666666667088e-06
0.001733,0.001740166666666667,-7.16666666666704e-06
0.001801,0.0018025633333333324,-1.563333333332289e-06
0.001811,0.00181185,-8.500000000001562e-07
0.001791,0.0017801300000000028,1.0869999999997245e-05
0.001741,0.0017488433333333311,-7.843333333331206e-06
0.001808,0.0018068400000000018,1.1599999999980983e-06
0.001818,0.0018139066666666697,4.093333333330274e-06
0.001798,0.0017871733333333336,1.0826666666666337e-05
0.001748,0.0017588066666666628,-1.080666666666277e-05
0.001815,0.0018121433333333351,2.8566666666648803e-06
